dist_left_ear_shoulder,dist_right_ear_shoulder,dist_shoulder_nose,angle_right_ear_left_shoulder,angle_left_ear_right_shoulder,angle_nose_left_shoulder_right_shoulder,class
0.3522615577099057,0.23747711288155232,0.26342843110665237,101.20336918270623,168.1489102274866,53.213568635910974,straighten head
0.34486270407742653,0.26328357865655794,0.26718860444436854,108.13955179070776,178.11240083693338,58.42081776560533,straighten head
0.3206729086528657,0.20901257047628383,0.19028069144495616,178.82722156568974,169.22664713909975,36.079144047331454,straighten head
0.30725334388733055,0.2406898718730385,0.19169472293268905,175.7049484208912,173.6991871509831,41.07993574688174,straighten head
0.3217869645615418,0.2000022445298572,0.18337762192551715,169.53993335689202,169.29804394238846,32.85162183792964,straighten head
0.3221182018002323,0.19814146182946024,0.18193139996462257,172.59130858115958,170.90479120179214,32.31148320843199,straighten head
0.34723418629266806,0.21928318097371685,0.22148975905010382,174.70246898643578,154.733361398154,35.966439733618536,straighten head
0.38314141702468474,0.254147635416507,0.2874346407429134,100.61027900800467,144.32141100558886,46.59064841376689,straighten head
0.3863269306596471,0.25229280685495925,0.2966679253005137,86.92263216796147,139.60573439310164,46.61163086461253,straighten head
0.3836307824796554,0.24684112103893685,0.2862633337756336,87.39706353000832,140.09701735365968,43.78937875567177,straighten head
0.36699321412247643,0.22727185553939333,0.24826829317195212,141.06785602917037,151.7188828040101,40.213348627322915,straighten head
0.3610234977372025,0.16099221675336353,0.1929323644609486,160.10892869174435,171.3676000458636,29.194319924289253,straighten head
0.19105787755815393,0.2500843426693069,0.08461563704690457,149.1874254902216,144.42278921767434,26.505643109048055,straighten head
0.17083351235982158,0.2646316693653,0.08468389257174389,143.98168212769522,134.2931294316098,25.956868055466387,straighten head
0.14343139926684337,0.24054963410388935,0.08562648355637388,147.90405837262924,120.92348556004055,24.608751821838695,straighten head
0.19154248475339267,0.1946896824155445,0.11320666569726988,169.15733152305106,126.35887502531938,36.408932013236786,straighten head
0.1980890955499392,0.2823199854113195,0.15492765933030617,174.1817259431082,172.73179573655872,49.79136485979509,straighten head
0.2383508187804564,0.32675940752007165,0.21568458044949293,165.3309798677214,150.56115158982735,57.89614341106845,straighten head
0.27194460814655047,0.3686159282074715,0.25113340552170704,165.10030986580182,147.74079487999856,62.00134373449654,straighten head
0.2576696151973842,0.3727095019167407,0.23503050744577295,171.01340284256736,154.57870647966192,60.08373846717338,straighten head
0.2544034191901634,0.23274891716914126,0.16121100848218092,169.89831318938195,169.01012840116556,36.189343022708016,straighten head
0.22742666259362485,0.3437957471410761,0.20509837149323168,162.98431429936275,173.22146379673543,64.53048325546146,straighten head
0.2447072227458936,0.2450267433390461,0.1542108245865131,171.31073621163796,176.25376836393565,39.4108582181069,straighten head
0.08612233583142523,0.1281849305074461,0.12273793392800043,103.65449934992537,79.52299783664027,41.790883775002406,straighten head
0.16255137393639207,0.16283874572074725,0.06215165720244317,149.17011414439145,101.6273225151632,8.889892158844562,straighten head
0.1639653740977342,0.18037564667329994,0.04561961984892808,141.3910298436345,109.33107070154374,6.907970347755388,straighten head
0.16536019085090364,0.18713934708422947,0.08084619622108001,164.79643934261065,116.43637818970208,18.832282134591132,straighten head
0.11462257462745179,0.22572017179111858,0.0869372993604682,135.96344447487144,132.36035755369508,20.596493970459793,straighten head
0.33280106043325475,0.21400171428393897,0.17395894881669316,138.20591171961044,173.3007814427018,26.903605352703202,straighten head
0.35968870370275713,0.22678950946011225,0.20976201784134801,168.84552802848282,167.27307359824925,33.855379563352585,straighten head
0.3789710298279711,0.20098214959183391,0.22664334173656842,130.57527987727642,169.41641127761835,37.650582417662385,straighten head
0.37085152004732486,0.24016526499209287,0.24333718234202306,159.40085301172118,157.24422132092238,39.71021670393554,straighten head
0.32142946396864513,0.15473105892870886,0.12714528752341325,140.38060770065553,156.89947932106944,16.31258730119291,straighten head
0.3979610193366685,0.2665105839078442,0.2863780153839765,121.70230283343265,146.55255275367008,43.95372761481372,straighten head
0.40029219979145464,0.30556345663470946,0.3577622035549747,61.84497848274516,116.39421689481681,55.07929470496893,straighten head
0.3964187274648182,0.240356667391282,0.2649208672794571,132.27934619602536,152.4115992215659,39.764589887928565,straighten head
0.3082872967476541,0.17322984508074807,0.1366130836372104,143.05699504266403,171.1879259911222,20.39375420504057,straighten head
0.15010612519082206,0.23480284429685647,0.03822195822470891,124.8526276671704,133.89858871904593,9.810114352253333,straighten head
0.21834072092533238,0.1769527620016542,0.11617933363911788,167.75929051565782,168.3664156063128,30.31636449113176,straighten head
0.20974873987313658,0.21043782777156803,0.14918155125156002,166.96765958577353,143.6982986605647,35.97072313304255,straighten head
0.21795332045230603,0.32671482114625783,0.22555942041873334,166.51297689759159,111.07706008635678,58.023767853495734,straighten head
0.24449455867357314,0.3328568563742376,0.24519709677670248,158.67424645847635,114.33428630944445,60.69608974850801,straighten head
0.23688776315584495,0.3402019847754278,0.248628644410421,157.03956560339893,111.35581288504893,63.02465278830269,straighten head
0.23668468067447807,0.3467316934167835,0.2437124500395882,159.89131702045566,117.2679660383119,64.33013433580969,straighten head
0.22911256311187717,0.35803789340750136,0.2520855084339003,164.39285612574812,104.77834678507583,63.56134923933392,straighten head
0.24033596509729627,0.3569026741369439,0.26262206900237045,154.81097800505037,103.91412033338491,66.0121530351424,straighten head
0.24219972130043446,0.35303435636299924,0.259186599563112,161.60193139812347,107.2859068373211,63.36214859102548,straighten head
0.23239936797505276,0.3510598759999471,0.26347435853469386,160.26754425831052,97.87199980960466,62.105712894010026,straighten head
0.23094068270484575,0.34300836969930065,0.24415091235533942,162.21793406273008,111.47717074480445,62.19504643550244,straighten head
0.2551873696131436,0.3652238784677429,0.2742106812880659,160.6140034799931,104.64228279192956,63.244479206025986,straighten head
0.27029121946228757,0.36168151553266237,0.28166786523002413,149.92745361883925,113.1211219310589,65.28328675423555,straighten head
0.27224128284671617,0.3617570265795261,0.28660220292291355,145.98781501765927,114.09745985150768,65.89899038810373,straighten head
0.3076010536813673,0.32701046584783466,0.281262872906311,143.40404722845446,129.8421654331428,58.58128544621877,straighten head
0.32613079585989674,0.3012814317504893,0.2699665084628298,142.63560524357908,143.48419116682612,54.02789210663963,straighten head
0.33167174519041437,0.2853592851368338,0.25556143839755346,140.66028556186984,156.10689759579782,51.925864956607256,straighten head
0.342314660079905,0.26729336940852316,0.25425185583301874,135.1643427047163,156.75276043105853,49.076833885988364,straighten head
0.3325744353228033,0.2327395948619672,0.22296287013100285,152.67103338819334,160.46554362132127,42.69995128795422,straighten head
0.33315931871245125,0.2251674890492552,0.21895786453609103,151.4130863579852,162.32355562806566,41.6009610438962,straighten head
0.34103562052681924,0.23713439341175815,0.23470968763185346,140.31767868841376,157.81811580277514,43.80727444867584,straighten head
0.3533696420179304,0.22385139665138798,0.2410395028629145,124.53480259124714,156.22982110110235,42.972091398484956,straighten head
0.35848569795184965,0.22678694868447538,0.25441942278894664,107.41275092928772,155.29457236856405,45.601180150004375,straighten head
0.35275068578620755,0.2264205856844426,0.2567112880354039,101.95565984224122,158.80570842918803,48.310754322191045,straighten head
0.35172247242760163,0.2511001192643829,0.2732000851158536,102.64370032644364,153.54008922976027,51.9301395868511,straighten head
0.3623316457357304,0.2616232227277024,0.28896941322619724,95.84463860414046,172.34328678649666,58.3266840467714,straighten head
0.3573741040140838,0.2666341861282504,0.288249596198655,97.59765215601527,162.9021523546655,57.700490589569625,straighten head
0.3610029756962481,0.2599269968153462,0.29064991537226725,93.25795338076088,179.63032883057608,59.4687145480329,straighten head
0.3582041506769641,0.2585767402087438,0.2826940272641092,97.83540687978109,178.60526246960916,59.24617379668841,straighten head
0.36148391329553514,0.2618607902785558,0.28774596126709956,97.14611608207697,171.49752194429394,57.53196396130608,straighten head
0.355594680551029,0.2689619126092105,0.2906261762083568,98.05195451745143,173.1325900939051,59.74307761083728,straighten head
0.37085935844787205,0.27909259004700193,0.30308306544715496,95.23929009649895,172.27714323564908,61.80341472196328,straighten head
0.35497876532041905,0.2819053057492716,0.29844513842035825,96.43920187881314,176.40526985684548,63.19812233718367,straighten head
0.34997741286572975,0.2807079348430419,0.2843239319749443,106.36422769602808,179.34293630666178,60.98442404095465,straighten head
0.3501500172650773,0.2804923402122384,0.28052036768087774,108.13668414533716,179.85976164303,60.59491454681694,straighten head
0.3467769079332984,0.2829500391504358,0.2799355474251351,109.76046826049587,176.2485013765937,60.16588927230924,straighten head
0.3484846675178285,0.2917343972209525,0.27933976344853145,112.97671779825606,178.41692769664417,61.18989589339813,straighten head
0.35942244691771225,0.2826152902086643,0.2824419052741069,111.71483444469426,168.70853884948852,57.515041118146875,straighten head
0.34442779229594533,0.25544091274961267,0.2567175486570315,115.84512720759469,173.87648751392106,54.61383129525581,straighten head
0.340336869233418,0.24700709433486726,0.2360699605405298,135.46939417533463,168.14773044510196,47.8883146467027,straighten head
0.3341456392943196,0.2491157962433082,0.23401668295946315,157.54016434824206,156.13585143526004,44.41591516444,straighten head
0.3361830423047237,0.23209104464117605,0.22402019513933785,169.0812651973793,151.69471735932564,37.7175538537213,straighten head
0.3398323250615776,0.23558047957816072,0.22594609463354448,140.0865104038196,146.37234724050734,34.68956499506082,straighten head
0.34498513100428135,0.2379343300868714,0.22981206789504807,130.84165423829717,144.4683058964521,33.44354337303788,straighten head
0.3528622692886529,0.24390351861924042,0.23810313123174617,131.61992719158238,142.58884951856032,33.45614889599762,straighten head
0.3365515119882174,0.2303198189587553,0.22095683143034858,139.30659978882264,146.59472436467604,32.69354110025,straighten head
0.3476650968051181,0.226688893167136,0.22091094553686777,135.16814705474587,148.00093975160155,30.480601652091135,straighten head
0.3354700500273776,0.2141833380222748,0.20715064652045181,137.54558627961214,152.1411810686687,29.838188439654644,straighten head
0.338899548763528,0.22675331767805754,0.21867142714211343,139.36629887685112,147.7084010883349,32.283408555301584,straighten head
0.33609149638191155,0.20822743772141614,0.20837290540501888,154.13061141797198,152.49543699039913,30.62947962802072,straighten head
0.33260799409955044,0.188250081681255,0.18192286262083734,136.072082319324,163.3890871194697,24.84003216141435,straighten head
0.32358363175162896,0.1854822752247574,0.18679201974462306,141.3983818684538,157.02516835079038,25.344841896680265,straighten head
0.32250815235317126,0.16419782827877644,0.175193820154861,128.9641902787951,158.567249416984,19.97384673712158,straighten head
0.3311605788398007,0.16538483735167703,0.18019771868183046,131.74794788450842,158.1935893644064,19.79861425665829,straighten head
0.32634511756394513,0.15904334417607124,0.1775391834019348,122.99886306597172,155.07535700803706,18.39806923225315,straighten head
0.3241494674081992,0.1563302573796381,0.17779597550502393,111.0284964469346,149.6302345533323,16.249744496858465,straighten head
0.3084602849844643,0.1462219098055741,0.16322230437947138,129.14404612364783,161.9347044693114,17.683488452848508,straighten head
0.3255059678272365,0.15118277840002037,0.17101812767391486,134.78035801942306,162.5037183031052,18.375806630133653,straighten head
0.32704162646128326,0.17849727614076683,0.18549796377716637,135.8268610960861,156.48966502849066,23.262146521427784,straighten head
0.31520575585721955,0.17701252847123788,0.1691886101658024,138.21044284187138,165.8956284355464,23.285087619365225,straighten head
0.3277894186873671,0.20797493801155886,0.19199464340264488,157.74933920420125,163.52440070007145,32.14714678554298,straighten head
