dist_left_ear_shoulder,dist_right_ear_shoulder,dist_shoulder_nose,class
0.32829331601063033,0.3131272086906983,0.13541168494981543,looks good
0.32829331601063033,0.3131272086906983,0.13541168494981543,looks good
0.31845421556779135,0.30631940156408166,0.13061799028449922,looks good
0.3177526472171751,0.3060466521158452,0.1292856829680982,looks good
0.32091227846443054,0.3058824494400388,0.12540454634741044,looks good
0.32091227846443054,0.3058824494400388,0.12540454634741044,looks good
0.32306044880184676,0.3070051149973137,0.1326595874801964,looks good
0.32306044880184676,0.3070051149973137,0.1326595874801964,looks good
0.33259420291430597,0.30801088205587723,0.13527686661938962,looks good
0.32139936217251003,0.3061227551786268,0.13081238753042787,looks good
0.32333792649175447,0.3082108755157294,0.13434337520967662,looks good
0.32333792649175447,0.3082108755157294,0.13434337520967662,looks good
0.334470486903164,0.3131624756135274,0.1348982394635637,looks good
0.3338701223185451,0.31128493783801675,0.13794833727267333,looks good
0.32911022731721157,0.3154970600088141,0.13522096756189708,looks good
0.32911022731721157,0.3154970600088141,0.13522096756189708,looks good
0.3235647607107922,0.30850347244008325,0.13567334407670048,looks good
0.3242315080917658,0.3031036280050971,0.13184341033910754,looks good
0.32980703287460034,0.3079512667067788,0.1368167234237451,looks good
0.32980703287460034,0.3079512667067788,0.1368167234237451,looks good
0.3273720924385988,0.3152624117856268,0.13475376975922235,looks good
0.32833240102482786,0.3036013587840037,0.13482064996440188,looks good
0.3171107730558853,0.2996770445123057,0.12402022431970926,looks good
0.3171107730558853,0.2996770445123057,0.12402022431970926,looks good
0.3110318838894401,0.29601884758417596,0.12287810604673044,looks good
0.3110318838894401,0.29601884758417596,0.12287810604673044,looks good
0.30489300436263284,0.29750074671700416,0.12049693516305213,looks good
0.3071286230875649,0.29347875840495474,0.12016723811749619,looks good
0.3027643158562122,0.29137622975273403,0.11732333649715417,looks good
0.3027643158562122,0.29137622975273403,0.11732333649715417,looks good
0.2978032144262725,0.28526580190895423,0.11130599290731,looks good
0.2945491913424391,0.2670592206531997,0.10629907556586822,looks good
0.28138567595704866,0.27811682870530174,0.1084198289837802,looks good
0.28138567595704866,0.27811682870530174,0.1084198289837802,looks good
0.27630086823039335,0.2688475752415042,0.09544205331276091,looks good
0.2709183696552071,0.26772700372109337,0.09547570425878939,looks good
0.2725423447638786,0.2572505120850127,0.09701436091268867,looks good
0.2725423447638786,0.2572505120850127,0.09701436091268867,looks good
0.26096731052801275,0.2544096616380708,0.08923515369367786,looks good
0.2685036930183296,0.2591965026787156,0.09085706858914748,looks good
0.3519584496303469,0.30313006228669687,0.1399799289854634,looks good
0.3519584496303469,0.30313006228669687,0.1399799289854634,looks good
0.35751077944360704,0.3174683186514698,0.14481069982257008,looks good
0.35581410433813515,0.318590767400773,0.1408187047942544,looks good
0.35364461754621107,0.32986142804102153,0.14724391753583396,looks good
0.35364461754621107,0.32986142804102153,0.14724391753583396,looks good
0.35572007381029147,0.32065234259833314,0.14216768590373885,looks good
0.3579972795081422,0.33207133303577313,0.14468185235285155,looks good
0.3451784182424784,0.3332528852483694,0.13929149426248202,looks good
0.3451784182424784,0.3332528852483694,0.13929149426248202,looks good
0.33884556901313706,0.3364604581144625,0.1434600644086307,looks good
0.33884556901313706,0.3364604581144625,0.1434600644086307,looks good
0.3421202245762071,0.3219322101571625,0.14655410478792555,looks good
0.3437489963297455,0.32869143386605665,0.1430000002736065,looks good
0.3400188094288946,0.3303663475406962,0.1463254103684099,looks good
0.3400188094288946,0.3303663475406962,0.1463254103684099,looks good
0.3452436378606466,0.3326932473151567,0.14143006366445793,looks good
0.33878339564760573,0.31728115745753566,0.1406542070447748,looks good
0.34896663946154705,0.3070843227799106,0.13813075318281876,looks good
0.34896663946154705,0.3070843227799106,0.13813075318281876,looks good
0.34987442381293016,0.31566867866355236,0.14062694074520443,looks good
0.3525763244017734,0.3277660927408153,0.14623675068895683,looks good
0.33673434589638435,0.31875970739471093,0.1328470039265466,looks good
0.33673434589638435,0.31875970739471093,0.1328470039265466,looks good
0.33893520892809775,0.3232438624893591,0.1349567644152196,looks good
0.3341285166962777,0.32915598147789066,0.1396805340436517,looks good
0.3905002255850982,0.3742564788117959,0.16348654694281067,looks good
0.3897924737929265,0.3808167843515826,0.15994644031017846,looks good
0.3905760542945265,0.37665871306501836,0.16042661607119196,looks good
0.3872890007693682,0.3753430416848915,0.15577504607375936,looks good
0.3946561924585106,0.38459859998046786,0.16120741936144883,looks good
0.3919168500153577,0.3771612162552226,0.16081664920355204,looks good
0.3877483415711077,0.3778712360257899,0.15941271381546554,looks good
0.38955535129665914,0.37472233145666783,0.16477417739573044,looks good
0.39512945076038686,0.373148043158167,0.1647656848885635,looks good
0.3919380731960496,0.37441649150006273,0.16358451117488196,looks good
0.3985905606117431,0.3799802249687651,0.16441034679317695,looks good
0.39997724395462736,0.3736547663161741,0.1668379808056967,looks good
0.40046171131480635,0.3636057806492623,0.16087216982539632,looks good
0.4002333172508706,0.37889084740280204,0.1581911059398243,looks good
0.4019592626149922,0.37938365221388215,0.15997346534635748,looks good
0.3931242604002035,0.37551140400219835,0.15619304978438,looks good
0.39953966287101567,0.3794695942780992,0.1591021687347815,looks good
0.4025050560818965,0.38074056946592993,0.15775544309907158,looks good
0.3970931650049612,0.3765250191683758,0.15652150018635702,looks good
0.40103527351259877,0.37877898703595214,0.15929891234392587,looks good
0.40412343412603463,0.37745188793816103,0.1601612827845229,looks good
0.395040893543518,0.3686535258724625,0.16002695399238992,looks good
0.4043171513625232,0.37303821602301435,0.1624387740494072,looks good
0.40253970954115537,0.3811857310058825,0.15844760481617107,looks good
0.39798402590053306,0.37138007068296663,0.15169503933116713,looks good
0.3978176607208436,0.37353107433665717,0.1656604356758488,looks good
0.4019401029044912,0.37764036052548106,0.15763988801867826,looks good
0.40301358155305383,0.38387319535448544,0.16808995348810776,looks good
0.3922000105251302,0.37874371184239003,0.16617632104867625,looks good
0.3936517255599499,0.37364700886142105,0.15834239358039334,looks good
0.3908325846185587,0.372290553665572,0.1596506874877555,looks good
0.39429106523519847,0.38014353846289156,0.16606170481399332,looks good
0.39738918514682003,0.3711455506553048,0.15513319729261188,looks good
0.3964658909665805,0.37941382981699046,0.16377311864894822,looks good
0.3900020897631431,0.3723007302680453,0.15677039459297396,looks good
0.38985857188256234,0.3710258065544909,0.1561583350806105,looks good
0.39939810181569113,0.38567035536546823,0.1617858864312503,looks good
0.3949384273350538,0.3817334851438562,0.1612473434427198,looks good
0.39561053883080843,0.388527139539391,0.15748259498619177,looks good
0.4040212721733106,0.3946960797275002,0.16488379115801644,looks good
0.39451463375358525,0.3850787258584496,0.1564519319954099,looks good
0.39106375487530387,0.3777363369640449,0.1587372189246112,looks good
0.40393528679271823,0.38780258612496,0.16059082861364835,looks good
0.390714812312373,0.38388888652176095,0.1584338792953656,looks good
0.3980728567906432,0.3769690294795833,0.1608217162812442,looks good
0.404507532340288,0.3759909658277049,0.16140530656219132,looks good
0.39895633059644847,0.3780655266608491,0.16035661266302872,looks good
0.4067140466579371,0.38120509197780844,0.16335509629891312,looks good
0.3893948444177686,0.37784331398122933,0.15605558988949575,looks good
0.4031522733705923,0.37509016358718333,0.16121642613049764,looks good
0.4034933024107903,0.37657790105149996,0.15910042660414656,looks good
0.40696545380481636,0.37809583946683983,0.16352621730178044,looks good
0.39831765600762187,0.3828644063847073,0.16165632864086574,looks good
0.3987548577195855,0.37651068316081937,0.15890107424469618,looks good
0.3956207069088163,0.3779077057007651,0.15920540441301562,looks good
0.39651250003630134,0.3819841034410761,0.16093147863952337,looks good
0.3987916670634383,0.37762747205295,0.16133255037406533,looks good
0.39659778826266595,0.38377667372996616,0.1618172904683779,looks good
0.40605844761200943,0.39098690207696213,0.16552511854161814,looks good
0.40665174507797514,0.38426999670342077,0.16700093234549448,looks good
0.40879574307607086,0.37839664670827533,0.16465081211263308,looks good
0.4078937505046976,0.3832585128792299,0.16717081820733243,looks good
0.4048855997571515,0.383794407582323,0.16318319592341882,looks good
0.40901314707079234,0.3802370409659269,0.16292369855934588,looks good
0.40384075792008095,0.3797699858389367,0.16194879628896822,looks good
0.39842961394401355,0.36680937438420114,0.16144722204945347,looks good
0.40558171484433825,0.372496043646938,0.16462706547583897,looks good
0.40412146725882875,0.3713437968622456,0.16277762902788917,looks good
0.40403475684982915,0.37885288949639767,0.16576190558649218,looks good
0.4034462336792574,0.3769642620370545,0.16364518130240796,looks good
0.4048341338347539,0.37416750951744765,0.16487270939285992,looks good
0.40191484907746927,0.3762244082578559,0.16565915364244013,looks good
0.39333650991703456,0.366574854389551,0.15590616687970205,looks good
0.39897093310571413,0.3762604029670858,0.16055738360644722,looks good
0.3996050143190098,0.37192355255939097,0.1600572557343947,looks good
0.40547841534152096,0.39332405905040063,0.16468309201619505,looks good
0.4059767042195085,0.37512299533985904,0.16312104158541565,looks good
0.4011610010072477,0.36644532923686407,0.1587157550336519,looks good
0.39465027771519745,0.3621890353543751,0.1563799707779822,looks good
0.3988788300826781,0.36716098232909034,0.16028250980915026,looks good
0.39333921982639786,0.36776635196073393,0.15419374062353233,looks good
0.40254126919649036,0.35707199247525573,0.1537660974551133,looks good
0.39784155932581483,0.3622936539459514,0.15687958345925937,looks good
0.3960285807135216,0.36626829583314935,0.15241864115936188,looks good
0.4064877407363435,0.38310289727414437,0.1594087064718712,looks good
0.40541616050599844,0.38248728889981,0.16375778967857849,looks good
0.40079266534135133,0.37069072571756956,0.15946365513863398,looks good
0.4001961574663192,0.36668458490916295,0.15681861486646087,looks good
0.4015939944311871,0.36541690672646454,0.1572457616831022,looks good
0.39987575733960073,0.36564052045109,0.15967488538402017,looks good
0.39800794616186363,0.3715452786887947,0.1619884915006258,looks good
0.397674916095404,0.3735194517524789,0.16139701751127913,looks good
0.3975202205780091,0.3765744647462929,0.16272870655488503,looks good
0.3957872114499552,0.36889989454440797,0.15995372239199876,looks good
0.4034283212603843,0.36689301705423955,0.16465575054837167,looks good
0.40278173546443297,0.3723519818218508,0.162808156115725,looks good
0.40163326182996856,0.37540156269105707,0.16781831911693398,looks good
0.40281121402727066,0.38252242304161604,0.16654720199305478,looks good
0.38982627468439374,0.3701515357111257,0.15804984483978424,looks good
0.3987567210939654,0.37276403220519344,0.15723292128115793,looks good
0.40243633472777773,0.3739258297389814,0.16038465303829294,looks good
0.3998422302997805,0.3655003327701725,0.15872334063969673,looks good
0.4023677275318566,0.3707107533725442,0.16237699112862844,looks good
0.3996513706923261,0.36694714638100934,0.1601013214409005,looks good
0.39923052882891685,0.3663341621990806,0.15922013568861523,looks good
0.40417712447635695,0.3792434025788153,0.16587923491986017,looks good
0.40338745305183527,0.36811432335664884,0.1592301401868875,looks good
0.3966256817664822,0.3818861497248957,0.16583658191166092,looks good
0.40243631643919187,0.3737242154095366,0.1662989978471436,looks good
0.41196056173207657,0.3689580507037122,0.1630720585822577,looks good
0.40269692396233514,0.38230735618363176,0.16693925326000822,looks good
0.3993357534267783,0.3792750854823806,0.16442645991335741,looks good
0.4071389749870362,0.38559468909794475,0.16832359014908924,looks good
0.3895758760150633,0.3827886599579453,0.16227029086021336,looks good
0.4035216568197987,0.3777083528821421,0.16794002468708666,looks good
0.4065052920684191,0.3866210432480642,0.16876638944230948,looks good
0.4069943369333109,0.3845754043273362,0.1692950006265142,looks good
0.4031973486390914,0.37959910265372304,0.16656759410220537,looks good
0.4051537774753923,0.3814553306449737,0.1622030516561738,looks good
0.40384652766489637,0.3746750928097053,0.1605236234389599,looks good
0.4047979671776993,0.380239478436676,0.16109628422709765,looks good
0.41035097321143665,0.37534891229743095,0.16110727807139744,looks good
0.4076716882712518,0.36598429494114065,0.15644216614788306,looks good
0.40694097241338856,0.37689376411680614,0.15915797614985977,looks good
0.40706511083152647,0.38501400687465337,0.16089143344774828,looks good
0.4094026259095376,0.3825822136584373,0.16191580269183903,looks good
0.40751643387001113,0.3761862518046011,0.16236455728322677,looks good
0.4070438400547395,0.3782971531548004,0.16358922581762203,looks good
0.40981866125940236,0.37752428098043567,0.1638955227833752,looks good
